directory, iteration, ve, v, vti, vtd, sd, sdti, sdtd, sdl, cw, cwti, cwtd, cwl, cs, csti, cstd, csl, ate, at, atdr, atti, attd, atl, ape, ap, apti, aptd, apl, sq, sqg, sqtd, sql, other, attackRate, peakDay, peakNumber, isEpidemic, leftBound, rightBound, secondaryMaxima
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7746, 27, 577, True, 18, 50, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8137, 32, 619, True, 21, 51, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8196, 26, 565, True, 16, 50, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8028, 26, 483, -1, 18, 50, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 28, 1, 15, False, 1, 17, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7554, 31, 535, True, 20, 50, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7996, 36, 540, True, 21, 50, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7451, 33, 532, True, 20, 50, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7561, 31, 506, True, 20, 50, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7647, 32, 475, -1, 20, 50, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 28, 1, 15, False, 1, 17, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8761, 30, 590, True, 21, 52, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8329, 26, 575, True, 17, 50, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7501, 31, 581, True, 20, 50, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 5598, 44, 542, True, 32, 50, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7554, 30, 391, -1, 19, 50, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 28, 1, 15, False, 1, 17, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7603, 28, 535, True, 18, 50, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7772, 27, 565, True, 17, 50, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7326, 27, 527, True, 17, 50, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7428, 35, 548, True, 23, 50, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7539, 27, 428, -1, 18, 50, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 28, 1, 15, False, 1, 17, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 8008, 26, 581, True, 18, 50, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7746, 27, 577, True, 18, 50, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 8137, 32, 619, True, 21, 51, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 8196, 26, 565, True, 16, 50, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 8028, 26, 483, -1, 18, 50, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 28, 1, 15, False, 1, 17, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7554, 31, 535, True, 20, 50, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7996, 36, 540, True, 21, 50, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7451, 33, 532, True, 20, 50, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7561, 31, 506, True, 20, 50, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7647, 32, 475, -1, 20, 50, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 28, 1, 15, False, 1, 17, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 8761, 30, 590, True, 21, 52, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 8329, 26, 575, True, 17, 50, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7501, 31, 581, True, 20, 50, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 5598, 44, 542, True, 32, 50, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 7554, 30, 391, -1, 19, 50, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 28, 1, 15, False, 1, 17, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8068, 27, 568, True, 17, 50, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8586, 26, 573, True, 19, 50, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7935, 26, 578, True, 16, 50, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7653, 28, 599, True, 18, 50, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8067, 28, 559, -1, 17, 50, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 28, 1, 15, False, 1, 17, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7644, 26, 609, True, 17, 49, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7781, 30, 562, True, 21, 50, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7289, 31, 566, True, 21, 50, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7613, 29, 593, True, 19, 50, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7588, 29, 504, -1, 19, 50, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 28, 1, 15, False, 1, 17, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8074, 29, 561, True, 18, 50, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8375, 30, 581, True, 20, 51, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8304, 29, 579, True, 19, 51, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8085, 33, 605, True, 22, 50, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8216, 30, 499, -1, 19, 50, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 28, 1, 15, False, 1, 17, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 8319, 28, 572, True, 18, 50, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7479, 37, 629, True, 24, 50, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7879, 28, 566, True, 18, 50, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7878, 27, 549, True, 17, 50, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 7895, 28, 437, -1, 18, 50, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 28, 1, 15, False, 1, 17, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7603, 28, 535, True, 18, 50, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7772, 27, 565, True, 17, 50, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7326, 27, 527, True, 17, 50, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7428, 35, 548, True, 23, 50, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7539, 27, 428, -1, 18, 50, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 28, 1, 15, False, 1, 17, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8008, 26, 581, True, 18, 50, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7746, 27, 577, True, 18, 50, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8137, 32, 619, True, 21, 51, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8196, 26, 565, True, 16, 50, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8028, 26, 483, -1, 18, 50, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 28, 1, 15, False, 1, 17, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7554, 31, 535, True, 20, 50, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7996, 36, 540, True, 21, 50, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7451, 33, 532, True, 20, 50, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7561, 31, 506, True, 20, 50, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7647, 32, 475, -1, 20, 50, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 28, 1, 15, False, 1, 17, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8761, 30, 590, True, 21, 52, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 8329, 26, 575, True, 17, 50, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 7501, 31, 581, True, 20, 50, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 30, 90, 25, 10, 7, milworkers, 5598, 44, 542, True, 32, 50, 
